LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1
ID5163,5163,126,62.90869140625,56.3961971038547,33.53626865641248,0.0,120.0,6,0.25,1,,1666.7377049180327,1695.0,1054.0,2044.0,101671.0,240.0244363698097,,,0.09505241401644877,1.2055078460255624
ID5164,5164,127,83.632568359375,55.391365084186916,33.72467466010019,0.0,120.0,6,0.25,1,,2711.0163934426228,2761.0,2162.0,3353.0,165372.0,249.3697049097503,,,0.07283471195242154,1.4761280679566522
ID5165,5165,27,115.649658203125,54.44933506574836,33.975882665017146,0.0,120.0,6,0.25,1,,2442.3934426229507,2468.0,1399.0,3329.0,148986.0,371.52991259962386,,,0.11560958887280784,1.3624904091328425
ID5166,5166,26,80.364013671875,55.64257308910386,34.352694672392566,0.0,120.0,6,0.25,1,,2197.8360655737706,2192.0,1265.0,2807.0,134068.0,324.84628058657063,,,0.08196900743354893,1.0251378015967771
ID5167,5167,30,1307.30126953125,36.17395270804043,34.4154966736218,0.0,120.0,6,0.25,1,,5594.245901639344,4006.0,1015.0,16674.0,341249.0,4179.928016348837,,,0.6666870586213102,1.0707071601903144
ID5168,5168,28,105.0147705078125,54.512137066977594,34.4154966736218,0.0,120.0,6,0.25,1,,1867.8360655737704,1991.0,920.0,2521.0,113938.0,434.7802962542449,,,0.13765106126357116,1.0396074573644623
ID5169,5169,29,70.9476318359375,55.265761081728435,34.541100676080276,0.0,120.0,6,0.25,1,,1890.344262295082,1940.0,1190.0,2402.0,115311.0,320.2434430890507,,,0.07178669271449392,0.7907263976138584
ID5170,5170,31,873.73681640625,33.285060651495535,36.61356671664509,0.0,120.0,6,0.25,1,,2976.3934426229507,1732.0,558.0,15202.0,181560.0,3250.7695923616225,,,0.7916520759438817,0.8091235166655686
ID5171,5171,32,2516.3916015625,28.135296550698115,39.56526077441922,0.0,120.0,6,0.25,1,,15030.11475409836,13569.0,6619.0,26971.0,916837.0,5838.624187535853,,,0.5352445467065636,1.7949669553563352
ID5172,5172,34,102.4671630859375,40.75849879777472,53.88411705468523,0.0,120.0,6,0.25,1,,1246.5081967213114,1243.0,678.0,1634.0,76037.0,207.16085722217733,,,0.23679498994276088,2.3040517377905987
ID5173,5173,35,68.680908203125,30.270564592492168,54.19812706083141,0.0,120.0,6,0.25,1,,2845.590163934426,2845.0,1958.0,3799.0,173581.0,441.1966824085443,,,0.04824224287510912,0.5936574771122965
ID5174,5174,38,90.042724609375,30.710178601096825,54.323731063289884,0.0,120.0,6,0.25,1,,3049.5245901639346,3095.0,2021.0,4053.0,186021.0,420.65918931114834,,,0.06798345399690323,0.9229335983141316
ID5175,5175,37,60.935546875,31.401000614618432,55.14015707926996,0.0,120.0,6,0.25,1,,3052.7704918032787,3003.0,1751.0,4303.0,186219.0,558.6133246245452,,,0.04585131814440386,0.4791756463634241
ID5176,5176,39,110.995361328125,11.743974229867293,55.51696908664539,0.0,120.0,6,0.25,1,,2481.0,2533.0,1172.0,3439.0,151341.0,587.0891187318441,,,0.09021726646726025,0.6994059730669039
ID5177,5177,54,105.27392578125,29.516940577741327,55.64257308910386,0.0,120.0,6,0.25,1,,3921.2131147540986,3859.0,3093.0,5025.0,239194.0,434.12164634481957,,,0.06256734175437831,1.063727142561484
ID5178,5178,36,66.364013671875,30.898584604784535,55.64257308910386,0.0,120.0,6,0.25,1,,4108.983606557377,4122.0,3461.0,4751.0,250648.0,312.52495856615354,,,0.02935863482935479,0.7499785512288053
ID5179,5179,42,118.533935546875,31.401000614618432,55.64257308910386,0.0,120.0,6,0.25,1,,3610.2131147540986,3639.0,2510.0,5022.0,220223.0,548.3087364722574,,,0.08052300948836648,0.9813493696961033
ID5180,5180,44,100.769775390625,11.99518223478424,55.83097909279157,0.0,120.0,6,0.25,1,,3480.590163934426,3454.0,2772.0,4440.0,212316.0,438.0264214652346,,,0.04936017099736711,0.747540377967102
ID5181,5181,41,102.343017578125,11.555568226179583,56.08218709770852,0.0,120.0,6,0.25,1,,3596.311475409836,3587.0,2530.0,4763.0,219375.0,489.7309649519692,,,0.07373905012471683,1.0086221950715868
ID5182,5182,56,107.631591796875,29.454138576512086,56.08218709770852,0.0,120.0,6,0.25,1,,3744.1311475409834,3735.0,2886.0,4690.0,228392.0,421.7743660382818,,,0.07446117386583904,1.23038214108508
ID5183,5183,48,109.137939453125,12.120786237242715,56.45899910508394,0.0,120.0,6,0.25,1,,4110.049180327869,4076.0,3206.0,5223.0,250713.0,538.6190498620681,,,0.042805049096313975,0.6264511041636845
ID5184,5184,50,104.8486328125,11.053152216345687,56.584603107542414,0.0,120.0,6,0.25,1,,3111.5409836065573,3268.0,1793.0,4410.0,189804.0,572.3449302000352,,,0.08349972233407256,0.8379226075545316
ID5185,5185,84,64.975341796875,13.502430264285925,56.773009111230124,0.0,120.0,6,0.25,1,,2252.8360655737706,2323.0,1410.0,3165.0,137423.0,442.0953208049092,,,0.05513616930935516,0.5325639269163933
ID5186,5186,45,74.259765625,11.743974229867293,56.83581111245936,0.0,120.0,6,0.25,1,,4259.459016393443,4160.0,3490.0,5545.0,259827.0,454.47282917575654,,,0.0346370487427764,0.6275225989992154
ID5187,5187,66,80.27783203125,13.188420258139741,57.02421711614707,0.0,120.0,6,0.25,1,,3122.2295081967213,3165.0,1949.0,3989.0,190456.0,489.9347709455012,,,0.06240640725057674,0.7486779742642248
ID5188,5188,53,86.1669921875,30.835782603555298,57.40102912352249,0.0,120.0,6,0.25,1,,3180.0163934426228,3293.0,2015.0,4107.0,193981.0,527.5246753092307,,,0.062492778945793664,0.7091211292122794
ID5189,5189,59,73.288818359375,10.99035021511645,57.46383112475173,0.0,120.0,6,0.25,1,,3088.9836065573772,3091.0,1934.0,4262.0,188428.0,546.0494022767317,,,0.04054941394409968,0.440895367723364
ID5190,5190,52,96.75048828125,11.61837022740882,57.46383112475173,0.0,120.0,6,0.25,1,,4314.934426229508,4169.0,3484.0,6054.0,263211.0,569.2335451831249,,,0.03629309217553364,0.5309517774394586
ID5191,5191,55,202.762451171875,30.082158588804457,57.46383112475173,0.0,120.0,6,0.25,1,,3871.0163934426228,3929.0,2467.0,5173.0,236132.0,615.3788397348764,,,0.13600756076751627,1.5062403499225099
ID5192,5192,60,65.60400390625,12.057984236013478,57.65223712843944,0.0,120.0,6,0.25,1,,4375.688524590164,4378.0,3257.0,5387.0,266917.0,368.81429568205937,,,0.041115692968885384,0.937081298588151
ID5193,5193,57,65.364013671875,11.304360221262636,57.903445133356385,0.0,120.0,6,0.25,1,,3661.2622950819673,3669.0,2678.0,4507.0,223337.0,494.079072674248,,,0.03953719421440407,0.5636768421260835
ID5194,5194,58,70.193115234375,11.99518223478424,57.96624713458562,0.0,120.0,6,0.25,1,,4083.934426229508,4153.0,3192.0,5028.0,249120.0,445.9372851591151,,,0.028853120654679643,0.5136583861736909
ID5195,5195,61,134.640380859375,12.560400245847372,58.091851137044095,0.0,120.0,6,0.25,1,,3674.688524590164,3841.0,2461.0,4334.0,224156.0,474.3859378531227,,,0.09337424831735704,1.3230522621875311
ID5196,5196,62,77.13525390625,11.367162222491872,58.34305914196104,0.0,120.0,6,0.25,1,,2873.9180327868853,2843.0,1827.0,4052.0,175309.0,534.137912749194,,,0.05960708483478814,0.6053464463290482
ID5197,5197,64,169.28680419921875,46.66188691332299,63.30441723907076,0.0,120.0,6,0.25,1,,611.983606557377,429.0,74.0,2093.0,37331.0,518.7571201697148,,,0.9119036682531163,1.125352732951452
ID4924,4924,76,64.89273071289062,24.681186483090087,2.386476046711001,0.0,140.0,7,0.25,1,,539.327868852459,552.0,114.0,914.0,32899.0,194.2661165610613,,,0.3140707246808339,1.3270720913325047
ID4925,4925,0,75.3001708984375,26.690850522425666,3.0144960590033696,0.0,140.0,7,0.25,1,,701.1967213114754,728.0,213.0,996.0,42773.0,208.1100525901405,,,0.31969771261451524,1.6324574809927346
ID4926,4926,1,171.798583984375,37.55559673508365,3.8309220749834485,0.0,140.0,7,0.25,1,,2913.8524590163934,2785.0,1109.0,4816.0,177745.0,907.0774651973516,,,0.1485682347624373,0.8310407843097449
ID4927,4927,2,373.47705078125,38.30922074983449,3.8937240762126852,0.0,140.0,7,0.25,1,,4381.016393442623,4347.0,2157.0,6387.0,267242.0,1292.9587708276351,,,0.20953744557002135,1.1739849366919248
ID4928,4928,3,786.689453125,37.93240874245907,4.207734082358869,0.0,140.0,7,0.25,1,,4860.147540983607,3143.0,987.0,14457.0,296469.0,3726.778120736756,,,0.1984165439382759,0.43183316861960497
ID4929,4929,4,561.856689453125,18.275382357707926,4.333338084817344,0.0,140.0,7,0.25,1,,1858.672131147541,1179.0,187.0,7391.0,113379.0,1942.3114470591604,,,0.9246669085677546,0.9194828840923491
ID4930,4930,5,177.2451171875,38.4976267535222,4.458942087275817,0.0,140.0,7,0.25,1,,3146.8032786885246,3129.0,1431.0,5378.0,191955.0,889.7142391365919,,,0.13125650056990465,0.8207460136423127
ID4931,4931,6,144.9541015625,37.55559673508365,4.8357540946512385,0.0,140.0,7,0.25,1,,2282.8852459016393,2271.0,1483.0,3428.0,139256.0,415.65194166757095,,,0.15620592193177135,1.4840432855903887
ID4932,4932,7,98.11669921875,38.05801274491754,4.8357540946512385,0.0,140.0,7,0.25,1,,2600.311475409836,2720.0,1697.0,3550.0,158619.0,479.8207144682135,,,0.09782289332812598,0.9657942067643397
ID4933,4933,9,63.2232666015625,23.550750460963823,5.338170104485133,0.0,140.0,7,0.25,1,,858.2459016393443,889.0,346.0,1243.0,52353.0,226.23355599451529,,,0.1659317058726952,1.0797941679904435
ID4934,4934,8,81.489501953125,25.120800491694744,5.652180110631318,0.0,140.0,7,0.25,1,,1134.5081967213114,1200.0,514.0,1518.0,69205.0,235.21710701327402,,,0.1955976577237432,1.578146526292948
ID4935,4935,10,78.10791015625,23.927562468339243,5.714982111860555,0.0,140.0,7,0.25,1,,1099.1311475409836,1099.0,620.0,1454.0,67047.0,193.24185842356857,,,0.20871910942399666,1.9643330793356435
ID4936,4936,11,85.93896484375,41.44932081129633,14.067648275349057,0.0,140.0,7,0.25,1,,2877.4754098360654,2779.0,1877.0,3798.0,175526.0,458.61096827112544,,,0.07143640970753502,0.8366626816838305
ID4937,4937,12,71.150390625,40.695696796545484,14.381658281495241,0.0,140.0,7,0.25,1,,3244.590163934426,3232.0,2035.0,4330.0,197920.0,576.1432222705618,,,0.05037212927012611,0.5401402055090727
ID4938,4938,78,60.355712890625,41.072508803920904,14.444460282724478,0.0,140.0,7,0.25,1,,3757.590163934426,3682.0,2889.0,4680.0,229213.0,374.33373599188116,,,0.0342884616161161,0.6655593026845599
ID4939,4939,15,132.35888671875,40.75849879777472,14.946876292558374,0.0,140.0,7,0.25,1,,4328.377049180328,4256.0,3226.0,6022.0,264031.0,496.52704404139047,,,0.07256506962274017,1.1795494174434984
ID4940,4940,79,113.803466796875,41.26091480760862,14.946876292558374,0.0,140.0,7,0.25,1,,3858.0819672131147,3854.0,2796.0,5008.0,235343.0,530.6488887856065,,,0.06234576710974155,0.8533658669626515
ID4941,4941,14,107.933349609375,40.31888478917006,15.135282296246084,0.0,140.0,7,0.25,1,,3374.934426229508,3371.0,2218.0,4353.0,205871.0,531.7385908148369,,,0.07719841570805448,0.9097243851567507
ID4942,4942,80,110.2900390625,40.067676784253116,15.82610430976769,0.0,140.0,7,0.25,1,,2591.3606557377047,2589.0,1836.0,3308.0,158073.0,363.01506088071545,,,0.11727434813275792,1.4985678552080963
ID4943,4943,81,89.8524169921875,40.19328078671159,16.328520319601584,0.0,140.0,7,0.25,1,,1987.5081967213114,2050.0,880.0,2800.0,121238.0,434.7743714829115,,,0.09970290909744026,0.8289101248316288
ID4944,4944,17,2149.71240234375,57.02421711614707,18.149778355249452,0.0,140.0,7,0.25,1,,8058.0327868852455,4395.0,1365.0,26887.0,491540.0,7159.315034664543,,,0.7745964110937014,0.9825698507478339
ID4945,4945,18,83.79925537109375,29.20293057159514,23.99036446956848,0.0,140.0,7,0.25,1,,619.2786885245902,584.0,243.0,1115.0,37776.0,214.5080519970863,,,0.39646907508007007,1.6392701336676212
ID4946,4946,19,79.64271545410156,56.33339510262547,25.62321650152864,0.0,140.0,7,0.25,1,,225.63934426229508,72.0,4.0,1330.0,13764.0,309.6924836450338,,,0.9843104040025917,0.7228307601090657
ID4947,4947,20,116.4813232421875,54.95175107558225,31.903416624452326,0.0,140.0,7,0.25,1,,1650.967213114754,1689.0,601.0,2505.0,100709.0,485.74242032902976,,,0.18216678505708303,1.0474971563718634
ID4948,4948,21,103.6644287109375,54.44933506574836,32.15462462936927,0.0,140.0,7,0.25,1,,1896.8360655737704,2018.0,751.0,2518.0,115707.0,446.8070866465701,,,0.12226530099730361,0.9250121294329566
ID4949,4949,22,164.2471923828125,61.106347196047466,32.34303063305698,0.0,140.0,7,0.25,1,,562.9016393442623,381.0,25.0,1998.0,34337.0,524.7665101394471,,,0.9441313859995345,1.0418452634017055
ID4950,4950,82,75.723876953125,54.76334507189454,32.531436636744694,0.0,140.0,7,0.25,1,,2340.27868852459,2321.0,1830.0,3204.0,142757.0,292.16679774559947,,,0.0645919356157691,0.9719900966516063
ID4951,4951,83,76.29931640625,54.19812706083141,32.59423863797393,0.0,140.0,7,0.25,1,,2000.311475409836,1998.0,1010.0,2633.0,122019.0,369.605534815322,,,0.1059172085788756,1.0366521829609285
ID4952,4952,23,104.29345703125,55.7053750903331,33.285060651495535,0.0,140.0,7,0.25,1,,2301.4754098360654,2314.0,1516.0,3170.0,140390.0,433.5135755874079,,,0.10958886638952511,1.0486679058583883
ID4953,4953,24,123.68505859375,54.135325059602174,33.41066465395401,0.0,140.0,7,0.25,1,,2254.5081967213114,2311.0,1217.0,3015.0,137525.0,464.82611884986335,,,0.1337596197180885,1.1444460679410786
ID4954,4954,127,90.09716796875,55.51696908664539,33.53626865641248,0.0,140.0,7,0.25,1,,2738.655737704918,2756.0,2070.0,3181.0,167058.0,289.81228897603717,,,0.08214039687794283,1.4345768838897204
ID4955,4955,26,90.412109375,55.45416708541615,33.661872658870955,0.0,140.0,7,0.25,1,,2823.311475409836,2842.0,2256.0,3184.0,172222.0,224.83835237666537,,,0.0872352195222805,2.0150542406165424
ID4956,4956,27,99.241455078125,54.512137066977594,33.975882665017146,0.0,140.0,7,0.25,1,,2519.688524590164,2575.0,1929.0,3021.0,153701.0,286.8436008805499,,,0.10212298015680638,1.6278902049517192
ID4957,4957,30,1421.26611328125,36.23675470926967,34.4154966736218,0.0,140.0,7,0.25,1,,6010.901639344263,3972.0,1713.0,18133.0,366665.0,4539.119656588775,,,0.6755449097387168,1.0678152987299951
ID4958,4958,29,63.0966796875,55.64257308910386,34.4154966736218,0.0,140.0,7,0.25,1,,1986.7377049180327,1993.0,1304.0,2707.0,121191.0,298.0414904919193,,,0.05607824447819693,0.707932933726672
ID4959,4959,28,105.0889892578125,54.57493906820683,34.47829867485104,0.0,140.0,7,0.25,1,,1841.704918032787,1918.0,728.0,2593.0,112344.0,442.66975441677727,,,0.1355464412765863,0.9932381974484727
ID4960,4960,126,66.170166015625,56.773009111230124,34.66670467853875,0.0,140.0,7,0.25,1,,1018.0491803278688,1077.0,495.0,1341.0,62101.0,239.24766987576615,,,0.1708724667713939,1.2419769420244449
ID4961,4961,31,840.67236328125,33.285060651495535,36.61356671664509,0.0,140.0,7,0.25,1,,2822.27868852459,1465.0,489.0,14789.0,172159.0,3099.752770416524,,,0.8033171530665929,0.8111809853688853
ID4962,4962,32,2703.408203125,28.07249454946888,39.502458773189986,0.0,140.0,7,0.25,1,,15888.655737704918,14345.0,6989.0,30866.0,969208.0,6396.760179667114,,,0.5355023269082975,1.7324789451760763
ID4963,4963,,71.30340576171875,46.09666890225986,45.71985689488444,0.0,140.0,7,0.25,1,,493.7049180327869,484.0,182.0,771.0,30116.0,156.509461296785,,,0.48436941654857985,2.0586929081673713
ID4964,4964,34,117.92333984375,40.82130079900396,53.82131505345599,0.0,140.0,7,0.25,1,,1343.2459016393443,1327.0,893.0,1846.0,81938.0,217.52238626079424,,,0.2713008256616955,2.63562942414574
ID4965,4965,35,61.9326171875,30.333366593721404,54.07252305837294,0.0,140.0,7,0.25,1,,2570.4262295081967,2586.0,1773.0,3366.0,156796.0,434.4662418422706,,,0.045989134956425114,0.520244107521539
ID4966,4966,38,107.067626953125,30.710178601096825,54.26092906206065,0.0,140.0,7,0.25,1,,2944.3606557377047,3005.0,1897.0,3795.0,179606.0,462.81022146544717,,,0.07407472217770122,0.8775130723952449
ID4967,4967,,66.48046875,29.705346581429037,54.44933506574836,0.0,140.0,7,0.25,1,,2670.967213114754,2700.0,1794.0,3435.0,162929.0,364.9792673204472,,,0.052102926915409145,0.7248268114282524
ID4968,4968,37,74.45166015625,31.401000614618432,55.14015707926996,0.0,140.0,7,0.25,1,,3025.8524590163934,3075.0,1899.0,4086.0,184577.0,509.03738684126705,,,0.04770086299122723,0.5412737895143012
ID4969,4969,39,105.189208984375,11.80677623109653,55.45416708541615,0.0,140.0,7,0.25,1,,2409.0819672131147,2584.0,1111.0,3562.0,146954.0,583.978974937796,,,0.08925421501652261,0.6760578292467793
ID4970,4970,54,77.693603515625,29.6425445801998,55.51696908664539,0.0,140.0,7,0.25,1,,3928.098360655738,4029.0,3046.0,5184.0,239614.0,423.85133812529256,,,0.03678159800518925,0.6575701713061143
ID4971,4971,,74.5126953125,12.497598244618136,55.64257308910386,0.0,140.0,7,0.25,1,,2647.4262295081967,2573.0,1856.0,3644.0,161493.0,465.2320015868927,,,0.05668658815169288,0.6105460216002848
ID4972,4972,42,113.48681640625,31.338198613389196,55.64257308910386,0.0,140.0,7,0.25,1,,3740.1475409836066,3790.0,2787.0,5150.0,228149.0,577.0318256984206,,,0.062490492504223505,0.7624438368419596
ID4973,4973,44,89.74267578125,12.057984236013478,55.83097909279157,0.0,140.0,7,0.25,1,,3375.5737704918033,3261.0,2545.0,4790.0,205910.0,462.04196991963084,,,0.03760230977729288,0.5295168268092347
ID4974,4974,41,117.84423828125,11.555568226179583,56.01938509647928,0.0,140.0,7,0.25,1,,3460.967213114754,3491.0,2432.0,4718.0,211119.0,617.5471633058513,,,0.07194224098666492,0.752263389436998
ID4975,4975,56,146.72802734375,29.454138576512086,56.01938509647928,0.0,140.0,7,0.25,1,,3971.1639344262294,3926.0,2908.0,5012.0,242241.0,498.32436492469,,,0.08756530790311384,1.2832533976597176
ID4976,4976,36,69.792724609375,30.898584604784535,56.27059310139623,0.0,140.0,7,0.25,1,,3879.3606557377047,3855.0,3032.0,4823.0,236641.0,433.92945021001145,,,0.024852102747481432,0.433583723242887
ID4977,4977,48,101.368896484375,12.183588238471952,56.3961971038547,0.0,140.0,7,0.25,1,,3976.098360655738,3855.0,3112.0,5683.0,242542.0,537.0355266000576,,,0.032941610636323816,0.47222954518385996
ID4978,4978,50,92.86669921875,11.053152216345687,56.64740510877165,0.0,140.0,7,0.25,1,,3054.2295081967213,3159.0,1743.0,4026.0,186308.0,557.1402693948992,,,0.07124580670284278,0.7291842640074471
ID4979,4979,45,68.318359375,11.80677623109653,56.83581111245936,0.0,140.0,7,0.25,1,,4294.0,4205.0,3588.0,5353.0,261934.0,356.9193186141652,,,0.027883298446908015,0.6527130837172432
ID4980,4980,84,98.685302734375,13.125618256910505,57.02421711614707,0.0,140.0,7,0.25,1,,3444.344262295082,3405.0,2474.0,5034.0,210105.0,434.41017043211986,,,0.06608328929216437,0.9829627943507786
ID4981,4981,52,99.5498046875,11.61837022740882,57.46383112475173,0.0,140.0,7,0.25,1,,4468.081967213115,4491.0,3423.0,5315.0,272553.0,450.5952098828824,,,0.04171553690107474,0.794169589065696
ID4982,4982,55,186.543212890625,30.082158588804457,57.46383112475173,0.0,140.0,7,0.25,1,,3707.3606557377047,3736.0,2405.0,4930.0,226149.0,567.9193907820277,,,0.1199433058974748,1.398260571817882
ID4983,4983,59,81.163818359375,10.99035021511645,57.526633125980965,0.0,140.0,7,0.25,1,,3207.7868852459014,3236.0,2264.0,4470.0,195675.0,580.6689278970734,,,0.05642266624604608,0.5900961893216276
ID4984,4984,53,93.198486328125,30.647376599867588,57.526633125980965,0.0,140.0,7,0.25,1,,3221.7704918032787,3359.0,1959.0,4328.0,196528.0,529.7429689148823,,,0.0756606417800506,0.8555672197110936
ID4985,4985,66,85.317626953125,12.686004248305846,57.5894351272102,0.0,140.0,7,0.25,1,,3968.7704918032787,3958.0,2824.0,5306.0,242095.0,518.8847461444793,,,0.04177566448720535,0.6134289035460678
ID4986,4986,57,75.8505859375,11.304360221262636,57.84064313212715,0.0,140.0,7,0.25,1,,3690.55737704918,3738.0,2887.0,5104.0,225124.0,484.75597038063614,,,0.03165141535823904,0.46715279059707576
ID4987,4987,60,63.99853515625,11.99518223478424,57.84064313212715,0.0,140.0,7,0.25,1,,4350.459016393443,4248.0,3379.0,5353.0,265378.0,503.2424721665986,,,0.033874719467864904,0.5664943484719738
ID4988,4988,61,133.458740234375,12.623202247076609,57.96624713458562,0.0,140.0,7,0.25,1,,3820.8196721311474,3892.0,2528.0,5342.0,233070.0,580.851602052157,,,0.07102786227743968,0.872467624768964
ID4989,4989,62,68.41259765625,11.555568226179583,58.280257140731806,0.0,140.0,7,0.25,1,,3278.27868852459,3385.0,2224.0,4498.0,199975.0,492.3337665699134,,,0.0541107815155518,0.6836184801963374
ID4990,4990,58,76.49560546875,11.932380233555003,58.34305914196104,0.0,140.0,7,0.25,1,,3205.4918032786886,3378.0,1946.0,4125.0,195535.0,573.1233614429742,,,0.04860304626696433,0.5184763249566928
