LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,EXTRACK_P_STUCK,EXTRACK_P_DIFFUSIVE,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Probability stuck,Probability diffusive,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,P stuck,P diffusive,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,,,
ID2186,2186,30,241.0458984375,10.111122197907134,58.21745513950257,0.0,140.0,7,0.25,1,,2667.1639344262294,2558.0,1365.0,4774.0,162697.0,610.0787156951652,,,0.2456787156159263,1.72446871958181
ID2187,2187,68,174.75830078125,21.101472413023586,59.599099166545784,0.0,140.0,7,0.25,1,,2381.6721311475408,2250.0,1661.0,5673.0,145282.0,682.1258124742941,,,0.17161706054781423,1.0228742800370905
ID2188,2188,31,296.044921875,19.154610374917244,61.79716920956907,0.0,140.0,7,0.25,1,,9036.95081967213,9193.0,5002.0,12310.0,551254.0,1709.8206087796607,,,0.06596372900698028,0.6541301070480192
ID2189,2189,33,656.455078125,20.599056403189692,61.85997121079831,0.0,140.0,7,0.25,1,,11784.147540983606,11711.0,6192.0,16745.0,718833.0,2378.760320251325,,,0.12197040944748211,1.0770864444461394
ID2190,2190,32,409.8623046875,21.164274414252823,61.85997121079831,0.0,140.0,7,0.25,1,,10263.016393442624,10280.0,7712.0,14853.0,626044.0,1668.2432525644385,,,0.10395520142109424,1.1586183846764122
ID2191,2191,34,284.80322265625,18.463788361395636,61.98557521325678,0.0,140.0,7,0.25,1,,6914.704918032787,6775.0,3898.0,10775.0,421797.0,1662.130914862628,,,0.0755366736074429,0.5843473143599388
ID2192,2192,36,435.62890625,19.908234389668085,62.111179215715254,0.0,140.0,7,0.25,1,,11818.065573770491,11828.0,9214.0,15262.0,720902.0,1433.1521188026118,,,0.09451939985275429,1.4242347985574615
ID2193,2193,35,366.25,19.280214377375717,62.23678321817373,0.0,140.0,7,0.25,1,,10899.16393442623,10838.0,7279.0,14737.0,664849.0,1544.5178015627605,,,0.07387332019020354,0.9708783757033936
ID2194,2194,38,170.0439453125,21.729492425315954,62.299585219402964,0.0,140.0,7,0.25,1,,7592.163934426229,7421.0,4171.0,11252.0,463122.0,1507.7747972904515,,,0.044066568148124,0.4250501100488165
ID2195,2195,37,194.7138671875,20.599056403189692,62.42518922186144,0.0,140.0,7,0.25,1,,11684.344262295082,11783.0,7806.0,15561.0,712745.0,1505.259887696539,,,0.03602731299475262,0.5398629443756107
ID2196,2196,39,440.4052734375,18.652194365083346,62.55079322431992,0.0,140.0,7,0.25,1,,9931.147540983606,9791.0,6946.0,12969.0,605800.0,1563.3564941717077,,,0.09700245505187827,1.1234313375707512
ID2197,2197,41,500.51171875,21.289878416711296,62.55079322431992,0.0,140.0,7,0.25,1,,11291.295081967213,11257.0,7058.0,16278.0,688769.0,2035.0861598817078,,,0.08298041030746277,0.8502486071532623
ID2198,2198,40,261.9921875,20.473452400731215,63.11601123538305,0.0,140.0,7,0.25,1,,10121.83606557377,9961.0,6280.0,14546.0,617432.0,1542.8354760021978,,,0.05492511196902407,0.6831546025983132
ID2199,2199,42,316.46728515625,18.966204371229534,63.24161523784152,0.0,140.0,7,0.25,1,,8324.983606557376,8337.0,5403.0,11433.0,507824.0,1485.9234108998046,,,0.09882183272102117,1.007726273183942
ID2200,2200,43,288.27734375,21.101472413023586,63.30441723907076,0.0,140.0,7,0.25,1,,9216.409836065573,9091.0,5899.0,12994.0,562201.0,1692.5866632371608,,,0.07279927593290106,0.7390085244066145
ID2201,2201,60,259.0673828125,20.599056403189692,63.49282324275847,0.0,140.0,7,0.25,1,,8900.213114754099,8825.0,5680.0,12757.0,542913.0,1652.253986879278,,,0.05685895522327396,0.5796094220352056
ID2202,2202,45,338.4375,19.97103639089732,63.61842724521694,0.0,140.0,7,0.25,1,,8412.04918032787,8174.0,4269.0,12465.0,513135.0,1950.8771140714246,,,0.08965022999756345,0.7095225095411811
ID2203,2203,44,335.42138671875,19.78263038720961,63.68122924644618,0.0,140.0,7,0.25,1,,8127.7213114754095,7986.0,4065.0,12465.0,495791.0,1972.4743862396756,,,0.10831205821202915,0.8053824792644881
ID2204,2204,46,152.277099609375,37.4927947338544,75.86481748491813,0.0,140.0,7,0.25,1,,4241.9672131147545,4026.0,3220.0,6984.0,258760.0,840.3540318860282,,,0.09934018240375855,0.9122793948398442
ID2205,2205,,110.95068359375,36.8019727203328,76.11602548983508,0.0,140.0,7,0.25,1,,4226.475409836065,4096.0,3061.0,6323.0,257815.0,694.367280492521,,,0.056550062547157165,0.6515715357003836
ID2153,2153,0,254.761962890625,23.487948459734586,9.42030018438553,0.0,140.0,7,0.25,1,,2040.1311475409836,1756.0,1023.0,5697.0,124448.0,893.3454627673408,,,0.2648854409682103,0.9564792238008428
ID2154,2154,3,142.08984375,14.256054279036768,10.80194421142874,0.0,140.0,7,0.25,1,,6214.819672131148,6071.0,4540.0,8929.0,379104.0,1062.271850143153,,,0.05883327220099491,0.6501570531822338
ID2155,2155,2,125.44140625,14.8212722900999,10.99035021511645,0.0,140.0,7,0.25,1,,6114.131147540984,6060.0,4672.0,7890.0,372962.0,803.121669392001,,,0.045084096860483064,0.6568338662518
ID2156,2156,1,118.76025390625,15.072480295016847,11.241558220033399,0.0,140.0,7,0.25,1,,5528.3442622950815,5673.0,3766.0,7700.0,337229.0,995.9387679512214,,,0.04450109384144528,0.47299246718893306
ID2157,2157,4,130.649169921875,12.81160825076432,11.304360221262636,0.0,140.0,7,0.25,1,,3838.1311475409834,3632.0,2705.0,6135.0,234126.0,880.0575260631136,,,0.08675831554077265,0.6963328504946543
ID2158,2158,5,169.28759765625,50.61841299076491,19.5942243835219,0.0,140.0,7,0.25,1,,1390.5737704918033,1401.0,426.0,2503.0,84825.0,553.5475125351751,,,0.35816312285816865,1.324945636630043
ID2159,2159,61,171.1873779296875,50.61841299076491,19.78263038720961,0.0,140.0,7,0.25,1,,1530.4426229508197,1550.0,589.0,2503.0,93357.0,475.96839967201475,,,0.36913063398829266,1.73382048027374
ID2160,2160,7,129.813720703125,22.671522443754508,27.00486052857185,0.0,140.0,7,0.25,1,,2924.1967213114754,2883.0,1280.0,5517.0,178376.0,912.485485175374,,,0.08294623471494844,0.49090832521613514
ID2161,2161,6,147.606689453125,23.487948459734586,27.00486052857185,0.0,140.0,7,0.25,1,,3799.8032786885246,3845.0,2041.0,5140.0,231788.0,736.1405622042603,,,0.09388407271425754,0.8860352139184593
ID2162,2162,8,170.291748046875,23.927562468339243,27.067662529801087,0.0,140.0,7,0.25,1,,3751.098360655738,3823.0,2144.0,5772.0,228817.0,888.6804582247778,,,0.10846914630025527,0.8260863204003986
ID2163,2163,10,198.062744140625,24.42997847817314,27.38167253594727,0.0,140.0,7,0.25,1,,3576.7377049180327,3493.0,1850.0,6501.0,218181.0,872.453588099664,,,0.1406314265186662,1.0109083984450713
ID2164,2164,9,198.49560546875,22.106304432691374,27.57007853963498,0.0,140.0,7,0.25,1,,3491.6065573770493,3558.0,1853.0,5860.0,212988.0,808.9854609053764,,,0.14784923151576673,1.1118566637183054
ID2165,2165,12,124.355712890625,22.16910643392061,28.135296550698115,0.0,140.0,7,0.25,1,,3641.72131147541,3513.0,2710.0,5793.0,222145.0,710.4931416780774,,,0.06278620170816887,0.6056128993154594
ID2166,2166,13,121.8818359375,22.545918441296035,28.4493065568443,0.0,140.0,7,0.25,1,,3317.934426229508,3408.0,2335.0,5535.0,202394.0,651.2946304311248,,,0.07158546549336196,0.6806413593486916
ID2167,2167,11,133.69921875,24.492780479402377,28.4493065568443,0.0,140.0,7,0.25,1,,3291.622950819672,3244.0,2190.0,5292.0,200789.0,610.1134092372889,,,0.0881739114235221,0.8743217945111663
ID2168,2168,14,245.068115234375,21.41548241916977,28.63771256053201,0.0,140.0,7,0.25,1,,3481.5409836065573,3426.0,1801.0,5920.0,212374.0,933.8902964440468,,,0.17738028817414395,1.1232960721219223
ID2169,2169,15,124.218505859375,23.173938453588402,28.700514561761246,0.0,140.0,7,0.25,1,,3290.1639344262294,3219.0,2451.0,5082.0,200700.0,487.7675737591921,,,0.0839481197374917,1.0448094320237762
ID2170,2170,16,129.01025390625,24.932394488007034,28.763316562990482,0.0,140.0,7,0.25,1,,2632.2622950819673,2678.0,1448.0,3599.0,160568.0,517.7954519447276,,,0.12273907963180948,1.1114884392220685
ID2171,2171,17,175.79931640625,21.478284420399007,30.39616859495064,0.0,140.0,7,0.25,1,,2791.590163934426,2604.0,1678.0,5360.0,170287.0,774.537999434699,,,0.13918563834157394,0.8807220103239597
ID2172,2172,18,145.1552734375,38.24641874860525,30.58457459863835,0.0,140.0,7,0.25,1,,1918.2459016393443,1916.0,1210.0,2894.0,117013.0,348.81937330265475,,,0.2223871550595179,2.0009424532244675
ID2173,2173,58,109.596435546875,40.00487478302388,30.58457459863835,0.0,140.0,7,0.25,1,,1942.0655737704917,1920.0,1418.0,2779.0,118466.0,295.33516941786996,,,0.13959102049969632,1.610968994925367
ID2174,2174,19,173.88720703125,23.676354463422296,30.77298060232606,0.0,140.0,7,0.25,1,,2502.934426229508,2357.0,1164.0,5821.0,152679.0,896.048229149385,,,0.14785165657184005,0.719595619743662
ID2175,2175,20,106.4736328125,22.357512437608325,30.835782603555298,0.0,140.0,7,0.25,1,,3274.065573770492,3219.0,2377.0,4576.0,199718.0,503.5816010953425,,,0.066832647699461,0.8145915183377683
ID2730,2730,0,184.6824951171875,23.61355246219306,9.671508189302477,0.0,160.0,8,0.25,1,,1486.9016393442623,1194.0,691.0,5433.0,90701.0,834.2175916173995,,,0.19607064495333468,0.5843709762701241
ID2731,2731,2,143.87890625,14.381658281495241,10.80194421142874,0.0,160.0,8,0.25,1,,6081.573770491803,6084.0,4042.0,8555.0,370976.0,876.731039316247,,,0.05753491025548368,0.7547729368826409
ID2732,2732,1,110.56689453125,14.758470288870663,10.927548213887214,0.0,160.0,8,0.25,1,,5814.524590163935,5793.0,4093.0,7833.0,354686.0,869.0435663524465,,,0.03470950832443278,0.4488825058997002
ID2733,2733,3,108.8115234375,12.686004248305846,10.99035021511645,0.0,160.0,8,0.25,1,,3024.1147540983607,2950.0,1651.0,4834.0,184471.0,677.277985723259,,,0.07211197075942023,0.6006597384090251
ID2734,2734,4,124.15380859375,12.686004248305846,11.367162222491872,0.0,160.0,8,0.25,1,,3226.0819672131147,3270.0,1396.0,5118.0,196791.0,767.1374560681627,,,0.09033581283626546,0.6968380951134953
ID2735,2735,61,346.1556396484375,50.80681899445262,20.096640393355795,0.0,160.0,8,0.25,1,,1697.5081967213114,1389.0,561.0,4808.0,103548.0,1008.2876841945262,,,0.5872340192046762,1.245740709316053
ID2736,2736,7,154.06689453125,22.671522443754508,27.130464531030324,0.0,160.0,8,0.25,1,,3120.2295081967213,3129.0,1420.0,5178.0,190334.0,776.8936948609855,,,0.09846974658596323,0.7200616121342551
ID2737,2737,6,150.464111328125,23.61355246219306,27.130464531030324,0.0,160.0,8,0.25,1,,3998.590163934426,3934.0,1972.0,6069.0,243914.0,837.9991522877411,,,0.10680665172047112,0.920915642293877
ID2738,2738,8,181.822509765625,23.927562468339243,27.256068533488797,0.0,160.0,8,0.25,1,,3892.5409836065573,3843.0,2281.0,6794.0,237445.0,842.514284226495,,,0.09001781509493055,0.7630988310364377
ID2739,2739,62,109.62841796875,23.111136452359165,27.444474537176507,0.0,160.0,8,0.25,1,,3827.4262295081967,3706.0,2528.0,5434.0,233473.0,665.5727222729909,,,0.057595523178918716,0.6263404120903485
ID2740,2740,,109.228515625,22.357512437608325,27.507276538405744,0.0,160.0,8,0.25,1,,3125.032786885246,2999.0,1989.0,4886.0,190627.0,568.5769360785198,,,0.0673746706503662,0.693865185865046
ID2741,2741,10,137.974853515625,24.367176476943904,27.507276538405744,0.0,160.0,8,0.25,1,,3447.2622950819673,3355.0,2363.0,5571.0,210283.0,713.4366101633077,,,0.10812645653813269,0.9429563302831456
ID2742,2742,9,140.741455078125,22.043502431462137,27.632880540864218,0.0,160.0,8,0.25,1,,2939.5737704918033,2995.0,1389.0,3924.0,179314.0,566.7862753871278,,,0.10791556377173446,1.0103514160698646
ID2743,2743,,118.085205078125,24.61838448186085,27.632880540864218,0.0,160.0,8,0.25,1,,2697.2950819672133,2690.0,1110.0,5128.0,164535.0,730.7537967574372,,,0.0827298145643817,0.5640652310928218
ID2744,2744,12,135.61328125,22.106304432691374,28.19809855192735,0.0,160.0,8,0.25,1,,3774.72131147541,3674.0,2689.0,5891.0,230258.0,662.3571325487869,,,0.09438891187390024,0.9830417588480628
ID2745,2745,13,121.899169921875,22.545918441296035,28.4493065568443,0.0,160.0,8,0.25,1,,3295.7704918032787,3243.0,2231.0,5397.0,201042.0,607.8999477283145,,,0.06518843041709509,0.6635886272251599
ID2746,2746,11,139.114013671875,24.492780479402377,28.512108558073535,0.0,160.0,8,0.25,1,,3315.72131147541,3264.0,2310.0,5406.0,202259.0,566.0314223064399,,,0.10765719535263331,1.1386891011263862
ID2747,2747,14,280.660888671875,21.41548241916977,28.63771256053201,0.0,160.0,8,0.25,1,,3722.3934426229507,3846.0,1905.0,5463.0,227066.0,913.6151136864386,,,0.19775984627382112,1.3454183939961162
ID2748,2748,15,102.4716796875,23.111136452359165,28.763316562990482,0.0,160.0,8,0.25,1,,3166.245901639344,3147.0,2341.0,4190.0,193141.0,404.11020179062143,,,0.07501676669018184,1.0934978304285092
ID2749,2749,16,104.934814453125,24.932394488007034,28.82611856421972,0.0,160.0,8,0.25,1,,2292.44262295082,2302.0,1374.0,3601.0,139839.0,542.9046117747931,,,0.09363679724811419,0.7230667244309499
ID2750,2750,17,154.32421875,21.41548241916977,30.458970596179878,0.0,160.0,8,0.25,1,,2897.7377049180327,2875.0,1442.0,4453.0,176762.0,505.1894331713384,,,0.12503734289629714,1.2749924337779597
ID2751,2751,18,132.073486328125,38.183616747376014,30.710178601096825,0.0,160.0,8,0.25,1,,1889.7377049180327,1846.0,1202.0,2910.0,115274.0,344.9835214247846,,,0.17758626734117094,1.652151312304268
ID2752,2752,19,165.368896484375,23.487948459734586,30.835782603555298,0.0,160.0,8,0.25,1,,2964.967213114754,2881.0,1993.0,6141.0,180863.0,754.0951745240366,,,0.14655927901079016,1.0051723546488522
ID2753,2753,20,105.686767578125,22.294710436379084,30.898584604784535,0.0,160.0,8,0.25,1,,3423.2950819672133,3426.0,2529.0,5086.0,208821.0,520.0354585430464,,,0.06216058326487319,0.7704887023014605
ID2754,2754,21,213.099853515625,21.855096427774427,31.21259461093072,0.0,160.0,8,0.25,1,,3152.1639344262294,3087.0,1418.0,6103.0,192282.0,879.9576539115934,,,0.16840263395108315,1.0326029723505
ID2755,2755,22,211.617431640625,23.111136452359165,31.21259461093072,0.0,160.0,8,0.25,1,,3069.8360655737706,3011.0,1392.0,5510.0,187260.0,947.9594783943013,,,0.13704074865560206,0.7806009939177212
ID2756,2756,23,176.8310546875,22.734324444983745,31.338198613389196,0.0,160.0,8,0.25,1,,3081.409836065574,3086.0,1369.0,4968.0,187966.0,804.059147431522,,,0.13743539009438735,0.9261115613296703
ID2757,2757,24,530.114013671875,76.24162949229355,41.072508803920904,0.0,160.0,8,0.25,1,,1758.4590163934427,959.0,276.0,8537.0,107266.0,1938.890839060402,,,0.8276350719608676,0.8214067936255379
ID2758,2758,25,342.2100830078125,10.173924199136371,42.45415283096412,0.0,160.0,8,0.25,1,,2111.2950819672133,1908.0,590.0,4610.0,128789.0,1001.8475490190161,,,0.45743067453783826,1.3228623924880423
ID2759,2759,27,420.13671875,10.111122197907134,43.14497484448572,0.0,160.0,8,0.25,1,,2611.8852459016393,2200.0,1021.0,6253.0,159325.0,1216.0704762795158,,,0.4319349968141576,1.2957476592928852
ID2760,2760,26,608.552978515625,42.7681628371103,44.14980686415351,0.0,160.0,8,0.25,1,,2876.0819672131147,2366.0,843.0,7897.0,175441.0,1777.177709132113,,,0.6231714682669528,1.242634933033916
ID2761,2761,59,150.26776123046875,38.748834758439145,48.73435295388781,0.0,160.0,8,0.25,1,,702.672131147541,523.0,181.0,2203.0,42863.0,489.5959123369487,,,0.5640777588738473,1.035203132390169
ID2762,2762,28,1528.24267578125,65.06287327348939,49.362372966180175,0.0,160.0,8,0.25,1,,5361.950819672131,2995.0,598.0,23548.0,327079.0,5940.796976349861,,,0.7479963832089006,0.7724441337561266
ID2763,2763,29,2124.95947265625,71.65708340255927,53.75851305222675,0.0,160.0,8,0.25,1,,7254.983606557377,3417.0,788.0,27360.0,442554.0,7568.850224201392,,,0.8415189438631281,0.8760405839439576
ID2764,2764,30,310.048583984375,10.111122197907134,58.21745513950257,0.0,160.0,8,0.25,1,,3391.0,3343.0,2279.0,7035.0,206851.0,818.2164139150473,,,0.2528294440613425,1.6727278820307456
ID2765,2765,68,312.508544921875,22.231908435149847,59.09668315671189,0.0,160.0,8,0.25,1,,2982.44262295082,2781.0,1753.0,5480.0,181929.0,937.3421026958828,,,0.2547403576931441,1.2919563940079688
ID2766,2766,31,222.298828125,19.091808373688007,61.73436720833983,0.0,160.0,8,0.25,1,,8140.55737704918,8246.0,3921.0,11721.0,496574.0,1932.276511653117,,,0.04576099001950476,0.3687039896054273
ID2767,2767,32,448.4296875,21.164274414252823,61.85997121079831,0.0,160.0,8,0.25,1,,10532.868852459016,10862.0,5141.0,16422.0,642505.0,2372.0518928795927,,,0.10269714081915546,0.8270934675061412
ID2768,2768,34,308.59765625,18.463788361395636,61.92277321202754,0.0,160.0,8,0.25,1,,7070.0,7334.0,3615.0,10431.0,431270.0,1608.4708784018028,,,0.08116280261949466,0.6599364965925555
ID2769,2769,33,631.3798828125,20.599056403189692,61.92277321202754,0.0,160.0,8,0.25,1,,13249.704918032787,13405.0,8795.0,17727.0,808232.0,2253.1665520940546,,,0.11702192489397793,1.232107060817447
ID2770,2770,35,430.8076171875,19.154610374917244,62.23678321817373,0.0,160.0,8,0.25,1,,11249.360655737704,11209.0,7568.0,16181.0,686211.0,1770.090873682167,,,0.09170377296477598,1.067688748856012
ID2771,2771,36,570.5439453125,19.908234389668085,62.23678321817373,0.0,160.0,8,0.25,1,,12422.754098360656,12681.0,8258.0,16796.0,757788.0,2175.774587403588,,,0.10536616327113038,1.0885013813133095
ID2772,2772,38,287.4111328125,21.666690424086717,62.3623872206322,0.0,160.0,8,0.25,1,,8855.754098360656,8768.0,5385.0,13973.0,540201.0,1743.2032742027698,,,0.05716761226409874,0.5494317031117467
ID2773,2773,39,478.72265625,18.652194365083346,62.55079322431992,0.0,160.0,8,0.25,1,,10565.344262295082,10465.0,7613.0,14023.0,644486.0,1460.8533337886902,,,0.10456164841781615,1.3692712631048771
ID2774,2774,41,582.3916015625,21.22707641548206,62.613595225549155,0.0,160.0,8,0.25,1,,12761.737704918032,12688.0,8278.0,17085.0,778466.0,2187.2316666023244,,,0.0990492358879329,1.0516688386783664
ID2775,2775,37,109.4638671875,20.724660405648166,62.802001229236865,0.0,160.0,8,0.25,1,,11764.803278688525,11613.0,9047.0,15703.0,717653.0,1527.9486119159037,,,0.02240848750978996,0.3375157277919101
ID2776,2776,42,339.9990234375,18.903402370000297,63.178813236612285,0.0,160.0,8,0.25,1,,8575.27868852459,8403.0,5823.0,11304.0,523092.0,1264.2232019590467,,,0.0917461782233734,1.1400418238289176
ID2777,2777,40,246.6611328125,20.41065039950198,63.178813236612285,0.0,160.0,8,0.25,1,,9845.983606557376,9764.0,6436.0,13912.0,600605.0,1652.7731392198916,,,0.041618036785949594,0.4760460391610332
ID2778,2778,43,289.2529296875,21.164274414252823,63.24161523784152,0.0,160.0,8,0.25,1,,9305.0,9591.0,5660.0,12653.0,567605.0,1777.0755939651713,,,0.07404170758780348,0.7219310988909907
ID2779,2779,60,220.8876953125,20.473452400731215,63.49282324275847,0.0,160.0,8,0.25,1,,8749.590163934427,8682.0,5797.0,13351.0,533725.0,1578.6784914082325,,,0.06435644798393471,0.6702379044833732
ID2780,2780,45,317.19580078125,19.97103639089732,63.61842724521694,0.0,160.0,8,0.25,1,,8216.704918032787,8315.0,4453.0,11404.0,501219.0,1715.5558899305524,,,0.09504711780656368,0.8314362597863151
ID2781,2781,44,305.73046875,19.719828385980374,63.68122924644618,0.0,160.0,8,0.25,1,,7608.983606557377,7828.0,4103.0,10946.0,464148.0,1738.8105464349594,,,0.089279169766279,0.7173239357769506
ID2782,2782,46,155.922607421875,37.55559673508365,75.92761948614736,0.0,160.0,8,0.25,1,,4201.3442622950815,3970.0,2865.0,6442.0,256282.0,780.0627941656556,,,0.09572816906388408,0.9410780126982554
ID2560,2560,63,138.98529052734375,11.869578232325766,54.63774106943607,0.0,180.0,9,0.25,1,,745.327868852459,624.0,270.0,1913.0,45465.0,403.99949345312615,,,0.5139437633001304,1.2525711153741808
ID2561,2561,30,166.6435546875,10.236726200365608,58.280257140731806,0.0,180.0,9,0.25,1,,2299.377049180328,2268.0,1401.0,3358.0,140262.0,502.2353752287343,,,0.17466967621071536,1.3615532969717152
ID2562,2562,66,190.5009765625,24.743988484319324,58.34305914196104,0.0,180.0,9,0.25,1,,2759.6393442622953,2713.0,1812.0,4047.0,168338.0,541.0700211244039,,,0.15977601937659558,1.4052911924250975
ID2563,2563,31,212.96728515625,19.091808373688007,61.73436720833983,0.0,180.0,9,0.25,1,,8094.737704918033,8540.0,4481.0,10403.0,493779.0,1474.027599262639,,,0.06241369503587385,0.6452282822267985
ID2564,2564,32,322.806640625,21.101472413023586,61.85997121079831,0.0,180.0,9,0.25,1,,9898.918032786885,10179.0,5165.0,13130.0,603834.0,1814.4122491418716,,,0.07738309273545031,0.7837141385368251
ID2565,2565,33,484.62890625,20.599056403189692,61.92277321202754,0.0,180.0,9,0.25,1,,12089.393442622952,12275.0,9110.0,15235.0,737453.0,1794.5694959951493,,,0.09697914525797549,1.1911164068407063
ID2566,2566,34,237.60791015625,18.4009863601664,61.98557521325678,0.0,180.0,9,0.25,1,,6720.377049180328,6724.0,3365.0,9912.0,409943.0,1589.8695246668767,,,0.07105092216263492,0.5608177497251854
ID2567,2567,35,374.466796875,19.154610374917244,62.23678321817373,0.0,180.0,9,0.25,1,,11023.786885245901,11016.0,8958.0,12834.0,672451.0,912.250735173799,,,0.08302651484833819,1.8527819083107255
ID2568,2568,36,447.9462890625,19.908234389668085,62.23678321817373,0.0,180.0,9,0.25,1,,11659.213114754099,11830.0,8877.0,15397.0,711212.0,1497.5114258301348,,,0.08127142579992559,1.170394424786057
ID2569,2569,38,251.228515625,21.729492425315954,62.299585219402964,0.0,180.0,9,0.25,1,,8095.540983606557,8380.0,5250.0,11132.0,493828.0,1545.2562201111987,,,0.06632272945954817,0.6517020622976498
